7059817,"*MX-Amer. (Lewis, J. Bel)",src/files/NYPLFlourishBibsMullin2022January-1.mrc
6999467,"*MX-Amer. (Green, R. Three pieces for a concert )",src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
4096086,*MX-Amer. (Gruenberg. Four diversions),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
283543,*MX-Amer. (Goeb. Prairie songs),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
48097870,*MX-Amer. (Garlick. Two trios),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
1292557131,*MX-Amer. (Garvey. String quartet),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
20212500,*MX-Amer. (Gaul. Compositions),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
28647450,*MX-Amer. (Gaul. From an Indian),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
17330795,*MX-Amer. (Gaul. From the Great),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
29488582,*MX-Amer. (Gaul. Palestinian peregrinations),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
5180062,*MX-Amer. (Gaul. Tennessee devil tunes),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
5398428,*MX-Amer. (Gaul. Three),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
26701806,*MX-Amer. (Gault. Mélange spiritual),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
3385359,*MX-Amer. (Gershwin. Lullaby),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
1292594527,*MX-Amer. (Gershwin. Ballad),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
13978112,*MX-Amer. (Composer. Title),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
6053919,*MX-Amer. (Giannini. Quintet),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
1292594652,*MX-Amer. (Gibbs. Melanie),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
25766891,*MX-Amer. (Gibbs. Six improvisatory sketches),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
47613136,*MX-Amer. (Gideon. Lyric piece),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
6075071,*MX-Amer. (Gillis. Sonatina no. 2),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
12200424,*MX-Amer. (Glass. Diversions),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
11319310,*MX-Amer. (Glass. Divertimento),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
8614160,*MX-Amer. (Hadley. Quintet),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
2719359,*MX-Amer. (Harris. Three variations on a theme),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
366777,*MX-Amer. (Harris. Trio),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
1084072,*MX-Amer. (Hartley. Two pastiches),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
18703341,*MX-Amer. (Hartley. Quintet),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
1005261,*MX-Amer. (Haslam. Antimasque),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
7075861,*MX-Amer. (Haubiel. Acceleration),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
1292922310,*MX-Amer. (Haubiel. Clasici),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
10772854,*MX-Amer. (Haubiel. Duoforms),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
853235,*MX-Amer. (Haubiel. Echi classici),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
1963544,*MX-Amer. (Haubiel. Five pieces),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
11467212,*MX-Amer. (Glass. String quartet),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
1292634258,*MX-Amer. (Glickman. Octet),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
2821530,*MX-Amer. (Goeb. Suite in folk style),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
40592159,*MX-Amer. (Goeb. Suite for woodwind trio),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
7629823,*MX-Amer. (Gold. String quartet no. 1),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
15057650,*MX-Amer. (Goldmark. Quartet in A),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
19365414,*MX-Amer. (Goldmark. Trio),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
13757423,*MX-Amer. (Goodman. Quintet),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
4630908,*MX-Amer. (Haieff. Streichquartett no. 1),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
492890,*MX-Amer. (Haines. Sonata),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
1292735268,*MX-Amer. (Guitar arrangements),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
1292738072,*MX-Amer. (Gulino. Elegie),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
1292738093,*MX-Amer. (Gulino. Set of four),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
1292738144,*MX-Amer. (Gunn. Suite),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
78007566,*MX-Amer. (Composer. Title),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
16619794,*MX-Amer. (Hanna. Suite),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
18240316,*MX-Amer. (Hanson. Quartet),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
2429824,*MX-Amer. (Harris. Fantasy),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
1227445,*MX-Amer. (Harris. 4 minutes--20 seconds),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
5635383,*MX-Amer. (Harris. String quartet no. 3),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
742361281,*MX-Amer. (Haubiel. For Louis XVI),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
1540019,*MX-Amer. (Haubiel. In the French manner),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
78970468,*MX-Amer. (Haubiel. In praise of dance (Partita)),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
16170783,*MX-Amer. (Haubiel. In praise of dance),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
2696526,*MX-Amer. (Haubiel. Pastoral trio),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
1292923433,*MX-Amer. (Haubiel. Plaint and Cradle song),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
4346274,*MX-Amer. (Haubiel. Recessional),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
1540026,*MX-Amer. (Haubiel. Romanza),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
53813923,*MX-Amer. (Haubiel. String trio),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
9327694,*MX-Amer. (Haufrecht. Suite),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
19489152,*MX-Amer. (Hazzard. Expression),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
3281225,*MX-Amer. (Heiden. Four dances),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
4106497,*MX-Amer. (Heiden. Quintet),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
3597352,"*MX-Amer. (Heiden. Trio for violin, cello, and piano)",src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
989214,*MX-Amer. (Heiden. Woodwind quintet),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
1950386,*MX-Amer. (Heiden. Sinfonia),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
6753044,*MX-Amer. (Heilman. Trio),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
5733820,*MX-Amer. (Heineman. Views),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
13773059,*MX-Amer. (Helfer. Quartet in G),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
4241418,*MX-Amer. (Heller. Three aquatints),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
830896262,*MX-Amer. (Helm. Bläser-Quartett),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
7675284,*MX-Amer. (Helm. String quartet no II),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
19638111,*MX-Amer. (Helm. Sinfonia da camera),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
18541487,*MX-Amer. (Heussenstamm. Callichoreo),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
82532067,*MX-Amer. (Heussenstamm. Canonograph),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
977123831,*MX-Amer. (Heussenstamm. Canonograph no. 2),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
959054,*MX-Amer. (Heussenstamm. Dreieck),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
7682322,*MX-Amer. (Heussenstamm. Instabilities),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
1316275,*MX-Amer. (Heussenstamm. Mini-variations),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
50288996,*MX-Amer. (Herder. First string quartet),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
366767,*MX-Amer. (Ives. Set of pieces),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
1034695,*MX-Amer. (Ives. Tone roads no. 1),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
12173200,*MX-Amer. (Ives. Tone roads no. 3),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
1947458,*MX-Amer. (Jacobi. Hagiographa),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
1916020,*MX-Amer. (Jacobi. String quartet no. 2),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
6988430,*MX-Amer. (Jacobi. String quartet no. 3),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
2294500,*MX-Amer. (Jacobi. Scherzo),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
123137173,*MX-Amer. (Jacobi. String quartet on Indian themes. 1954),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
11643496,*MX-Amer. (Jacobi. String quartet on Indian themes. 1926),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
2093998,*MX-Amer. (James. Suite in four movements),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
16451554,"*MX-Amer. (Jarecki. Quartet for strings, op. 21)",src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
12173235,*MX-Amer. (Jarrett. Serenade),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
12179545,*MX-Amer. (Jenkins. Sinfonia two),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
11319264,*MX-Amer. (Jenni. Amicorum musices no 1),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
2515238,"*MX-Amer. (Johnson, H. Serenade for flute and clarinet)",src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
1436882,"*MX-Amer. (Johnson, H. Trio for flute, oboe and piano)",src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
1293029396,"*MX-Amer. (Johnson, T. Collage no. 1)",src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
1293029313,"*MX-Amer. (Johnson, T. Collage no. 2)",src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
1293029468,"*MX-Amer. (Johnson, T. Collage no. 3)",src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
5360501,"*MX-Amer. (Johnson, W. Nocturne)",src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
8625745,"*MX-Amer. (Johnson, W. Prelude romantique)",src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
1293030270,"*MX-Amer. (Johnston, B. Number one)",src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
12173398,"*MX-Amer. (Johnston, J. Nocturne)",src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
11791058,"*MX-Amer. (Jones, C. Lyric waltz suite)",src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
6562447,"*MX-Amer. (Jones, C. String quartet 1944)",src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
12622867,"*MX-Amer. (Jones, C. Sonatina)",src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
32082382,"*MX-Amer. (Jones, R. Sonatina for 'cello quartet)",src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
13900672,*MX-Amer. (Josten. Canzona seria),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
16452691,*MX-Amer. (Josten. Trio),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
20049997,*MX-Amer. (Kabalin. Divertimento),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
2208391,*MX-Amer. (Kaderavek. Introduction and allegro),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
33192937,*MX-Amer. (Karel. Seascapes),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
80536233,*MX-Amer. (Karlins. Graphic mobile),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
1854946,*MX-Amer. (Kay. Brass quartet),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
1253039,*MX-Amer. (Kay. Serenade no. 2),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
5626943,*MX-Amer. (Kazdin. Twelve days of Christmas),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
1293217563,*MX-Amer. (Keith. Character sketches),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
1296160,*MX-Amer. (Kelley. Quartett),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
2908292,*MX-Amer. (Kerr. String quartet),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
4840737,*MX-Amer. (Kerr. Trio),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
12179586,*MX-Amer. (Keyes. Concerto grosso),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
1293441149,*MX-Amer. (Keyes. Hardinsburg quartet),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
1292986181,*MX-Amer. (Illosovay. Five pieces),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
1292988444,*MX-Amer. (Illosovay. Structures II),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
310984,*MX-Amer. (Imbrie. Dandelion wine),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
3970030,*MX-Amer. (Imbrie. Second string quartet),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
1293008847,*MX-Amer. (Instrumental musician),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
1293012017,*MX-Amer. (Ives. Chamber music),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
67404648,*MX-Amer. (Ives. Chromâtimelôdtune),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
645330,*MX-Amer. (Ives. In re con moto et al),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
1867464,*MX-Amer. (Ives. Largo),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
940372536,*MX-Amer. (Ives. Hallowe'en),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
1013250739,*MX-Amer. (Ives. Pond),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
2084081,*MX-Amer. (Heussenstamm. Museum piece),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
18889370,*MX-Amer. (Heussenstamm. Music for three),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
2272969,*MX-Amer. (Heussenstamm. Seventeen impressions from the Japanese),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
1320573,*MX-Amer. (Heussenstamm. String quartet op. 15),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
2082521,*MX-Amer. (Heussenstamm. Tre celli),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
1213842,*MX-Amer. (Heussenstamm. Tubafour),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
26692595,*MX-Amer. (Hibbard. Variations for brass nonet),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
42672004,*MX-Amer. (Hijmamn. Concerto da camera),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
1292939484,*MX-Amer. (Hijman. Trio for clarinet),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
1293027042,*MX-Amer. (Ives. Quartett),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
18640934,*MX-Amer. (Hunt. Sur (Doctor) John Dee),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
16451521,*MX-Amer. (Huss. Quartet),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
1902903,"*MX-Amer. (Hill, E. Sextet)",src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
498456024,*MX-Amer. (Hirsch. Nocturne),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
1292945926,*MX-Amer. (Hirsh. Turtle dove),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
2527613,*MX-Amer. (Hodkinson. Armistice),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
1292981478,*MX-Amer. (Hodkinson. Mosaic),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
19591642,*MX-Amer. (Hodkinson. Stanzas),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
2145126,*MX-Amer. (Hogg. Invention),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
19077976,*MX-Amer. (Hogg. Three short pieces),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
3383740,*MX-Amer. (Holden. Music for piano and strings),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
30146845,*MX-Amer. (Homer. Quartet),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
61853337,*MX-Amer. (Homer. Trio),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
9486007,*MX-Amer. (Hovhaness. Anahid),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
2294647,*MX-Amer. (Hovhaness. Six dances),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
7497780,*MX-Amer. (Hovhaness. Divertimento),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
1292981307,*MX-Amer. (Hovhaness. Janabar. 1951),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
1870675,*MX-Amer. (Hovhaness. Janabar. 1966),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
12886651,*MX-Amer. (Hovhaness. Mountains and rivers without end (score)),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
19276875,*MX-Amer. (Hovhaness. Mountains and rivers without end (parts)),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
285210,*MX-Amer. (Hovhaness. October mountain),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
262946,*MX-Amer. (Hovhaness. Wind quintet),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
575214,*MX-Amer. (Hovhaness. Sextet),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
1834966,*MX-Amer. (Hovhaness. Sonata for two oboes and organ),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
2942324,*MX-Amer. (Hovhaness. Spirit of ink),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
2571836,*MX-Amer. (Hovhaness. Suite),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
2142353,*MX-Amer. (Hovhaness. Upon enchanted ground),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
5205445,*MX-Amer. (Helm. Woodwind quintet. 1969),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
890492304,*MX-Amer. (Ives. String quartet no. 1),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
829206085,*MX-Amer. (Ives. String quartet no. 2),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
12899892,*MX-Amer. (Ives. Rainbow),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
1293441211,*MX-Amer. (King. Seven conversation pieces),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
20667099,*MX-Amer. (Kingman. Quintet for winds),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
12677509,*MX-Amer. (Kirchner. String quartet 1949),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
35176459,*MX-Amer. (Kirchner. String quartet no. 2),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
1437184,"*MX-Amer. (Kirchner. Trio for violin, cello, and piano)",src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
1948449,*MX-Amer. (Klein. Sonata),src/files/NYPLFlourishBibsSimpkins2022January-3.mrc
975823,*MX-Amer. (Kleinsinger. Design),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
17613300,*MX-Amer. (Knight. Trio for strings),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
17283670,"*MX-Amer. (Knight. Trio for violin, cello and piano)",src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
18541591,*MX-Amer. (Knight. Winter woods),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
1293441521,"*MX-Amer. (Koehler. String quartet, op. 7)",src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
29294734,*MX-Amer. (Kopp. Passacaglia in the olden style),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
1293457778,*MX-Amer. (Kopp. Three movements for woodwind quintet),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
4221543,*MX-Amer. (Korte. Introductions),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
1293473576,*MX-Amer. (Korte. Quintet),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
17892114,*MX-Amer. (Koutzen. Music),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
3383715,*MX-Amer. (Koutzen. String quartet no. 2),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
1420533,*MX-Amer. (Kraft. Partita no. 3),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
2391308,*MX-Amer. (Kraft. Suite for percussion),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
26582269,*MX-Amer. (Kramer. Interlude for a drama),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
18339982,*MX-Amer. (Kriens. Quartet),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
14979063,*MX-Amer. (Kroeger. Canzona II),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
1290211,*MX-Amer. (Kroeger. Canzona III),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
1293657865,*MX-Amer. (Kroeger. Partita for brass quintet),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
1293657674,*MX-Amer. (Kroeger. String quartet 1960),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
1293657801,"*MX-Amer. (Kroeger. Serenade, for string quartet)",src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
1293657867,*MX-Amer. (Kroeger. Sonata breve),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
17861652,*MX-Amer. (Kroeger. Triolet),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
5725132,*MX-Amer. (Kroll. Four bagatelles),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
8677223,*MX-Amer. (Kroll. Four characteristic pieces),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
1293657871,*MX-Amer. (Krul. String quartet),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
6540577,*MX-Amer. (Kubik. Divertimento I),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
21452413,*MX-Amer. (Kubik. Divertimento II),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
19237587,*MX-Amer. (Kubik. Little suite),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
16454618,*MX-Amer. (Kubik. Suite for three recorders),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
17708434,*MX-Amer. (Kupferman. Concertino for 11 brass instruments),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
2459888,*MX-Amer. (Kupferman. Infinities thirteen),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
16450958,*MX-Amer. (Kurka. Moravian folk songs),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
1293666203,*MX-Amer. (Kurka. Trio),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
1293668083,"*MX-Amer. (Kurtz, A. Andante)",src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
1108887968,*MX-Amer. (Kurtz. Diversions),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
2085147,*MX-Amer. (Laderman. Nonette),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
976326,*MX-Amer. (Laderman. String quartet no. 1),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
3591877,*MX-Amer. (Laderman. String quartet no. 2),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
951857,*MX-Amer. (Laderman. String quartet no. 3),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
3157046,*MX-Amer. (Laderman. Stanzas),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
12179634,*MX-Amer. (Lamb. Scherzo and chaconne),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
16859110,*MX-Amer. (La Montaine. Quartet for woodwinds),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
20709795,*MX-Amer. (La Montaine. Summer's day),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
1293734006,"*MX-Amer. (Landon. String quartet, 1968)",src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
427123293,*MX-Amer. (Laske. How time passes),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
13827944,*MX-Amer. (Lateef. Trio #1),src/files/NYPLFlourishBibsSimpkins2022January-4.mrc
